lap_key,Driver,Team,season,round,session_key,event_name,analysis_team,speed_mean_session_z,speed_min_session_z,speed_q10_session_z,speed_q50_session_z,speed_q90_session_z,speed_std_session_z,throttle_mean_session_z,throttle_zero_frac_session_z,throttle_full_frac_session_z,throttle_mid_frac_session_z,throttle_diff_abs_mean_session_z,brake_active_frac_session_z,brake_on_count_session_z,rpm_mean_session_z,rpm_std_session_z,rpm_diff_abs_mean_session_z,gear_mean_session_z,gear_change_count_session_z,PC1,PC2,explained_var_pc1,explained_var_pc2
2022_r15_Q_HAM_lap14,HAM,Mercedes,2022,15,2022_15_Q,Dutch Grand Prix,Mercedes,-1.4829239665597633,0.16137430609197342,0.15454886061848142,-1.0891622972743418,-1.1915673735225896,-1.1640991622544148,1.1056747193096548,-1.0864236215445957,-0.9195160583558668,1.2405235742480754,-1.7883627972467515,-1.5262065049874043,-0.2672612419124244,1.8080575234946212,-0.6225109130509666,-1.0164622682533673,-0.5274785614147239,0.532623641291307,0.774191598106067,0.20275351810564457,0.18784905675827218,0.16362449554120512
2022_r15_Q_LEC_lap17,LEC,Ferrari,2022,15,2022_15_Q,Dutch Grand Prix,Ferrari,0.4634773499145181,0.16137430609197342,-1.5970048930576608,0.4950737714883372,0.4332972267354871,0.9927542320766192,1.1081814315613499,-1.0667093260751161,0.5335714383194194,0.9557177479062406,0.19367710255226206,-0.35116974047600097,0.2672612419124244,-0.5616987787175544,-0.9755988245014995,-0.6472633767732613,0.38786858838609284,-0.6657795516141348,0.9998822640215433,1.6627245638180161,0.18784905675827218,0.16362449554120512
2022_r15_Q_PER_lap15,PER,Red Bull Racing,2022,15,2022_15_Q,Dutch Grand Prix,Red Bull Racing,-0.008008214508811453,1.1296201426438277,1.3909397455663473,0.09901475429766744,-0.3916340318570705,-0.5332954531368173,-1.1647266598567247,0.68281594951397,-0.7862528204894389,-0.5305627663396532,0.8569028279005679,1.2115876748987766,-0.8017837257372732,-0.1159016325871823,-0.19248337998596127,-0.04804305621238033,-1.22529462589529,-0.2663118206456542,-0.7747530255606426,-1.965915024953626,0.18784905675827218,0.16362449554120512
2022_r15_Q_RUS_lap11,RUS,Mercedes,2022,15,2022_15_Q,Dutch Grand Prix,Mercedes,-0.7566227762837856,-0.32274861218395373,0.4636465818554442,-0.6931032800836721,-0.9415882042521183,-0.8601005656287884,-1.0554381431288729,1.2320719476250455,-0.7724799271270036,-1.075352473313206,0.5232431865917595,0.017128041377018018,1.8708286933869707,0.40503054070000183,-0.20395302971375245,-0.605024958021719,0.3932081620324497,1.7310268341967487,-1.2370910336967234,-0.822544203126277,0.18784905675827218,0.16362449554120512
2022_r15_Q_SAI_lap17,SAI,Ferrari,2022,15,2022_15_Q,Dutch Grand Prix,Ferrari,1.3514496458566287,0.6454972243679006,0.10303257374564939,1.6832508230603465,1.3332222361091746,0.32908908661697145,0.20172366422922453,-0.4593217984156908,0.35428206386225586,0.3887896674010598,-0.4981920329352912,0.9834035581951841,-0.2672612419124244,-0.595874137003934,0.1048232878945963,0.660539011859836,1.5911236962612498,-1.0652472825826154,2.0726380532134083,1.0680021661386427,0.18784905675827218,0.16362449554120512
2022_r15_Q_VER_lap11,VER,Red Bull Racing,2022,15,2022_15_Q,Dutch Grand Prix,Red Bull Racing,0.4326279615811541,-1.7751173670117353,-0.5151628687282835,-0.4950737714883372,0.7582701467870882,1.2356518623264297,-0.1954150121146376,0.697566848896388,1.5903953037906011,-0.9791157499025136,0.7127317131374531,-0.334743029007575,-0.8017837257372732,-0.9396135158858736,1.8897228593575495,1.6562546474009114,-0.6194272593697785,-0.2663118206456542,-1.8348678560836837,-0.1450210199823953,0.18784905675827218,0.16362449554120512
2022_r16_Q_HAM_lap16,HAM,Mercedes,2022,16,2022_16_Q,Italian Grand Prix,Mercedes,-1.0676195268626203,-1.2344267996967375,-1.0571600667505552,-0.8322503785764849,-0.1788532542718594,1.428189217446703,-1.4928188788393095,-0.055904334504020485,-1.672842642003447,0.8518521501574698,0.2318112315740224,-0.4355153092853419,0.40824829046386374,1.638470655736592,1.3476207069113522,0.25793248884003933,-0.08971381511255515,0.8579100957327034,-2.5354422456746746,1.9578561341181384,0.18784905675827218,0.16362449554120512
2022_r16_Q_LEC_lap12,LEC,Ferrari,2022,16,2022_16_Q,Italian Grand Prix,Ferrari,1.093544981035331,0.6172133998483655,-0.08866503785649894,1.0403129732205927,1.2208678661164256,0.6857867267350523,0.5013590297809436,-1.361881327439384,-0.31172567881870067,1.162810799962091,1.1849605097772138,0.6178534558498433,0.40824829046386374,-0.6489161346123187,-0.12702064787415443,-0.9468523886936766,0.6717252190288803,-0.07799182688479182,1.719774958169904,2.0002593802195805,0.18784905675827218,0.16362449554120512
2022_r16_Q_PER_lap14,PER,Red Bull Racing,2022,16,2022_16_Q,Italian Grand Prix,Red Bull Racing,-1.0370896334712925,0.15430334996208975,-1.1253639420247845,-1.1443442705426645,-0.5521122197087407,0.299148227218925,-0.7358032402231146,0.4440818528623855,-0.06265072360927867,-0.29958366932478986,-1.2563481898232494,-0.9160264111337303,-2.0412414523193143,-0.9035672493306277,-0.498038438777677,-0.9404169939849264,-1.461597035423901,-0.07799182688479182,-2.2334173830066537,-1.6517612609767933,0.18784905675827218,0.16362449554120512
2022_r16_Q_RUS_lap14,RUS,Mercedes,2022,16,2022_16_Q,Italian Grand Prix,Mercedes,-0.5583817306916264,-1.2344267996967375,-0.00682038752742061,-0.20806259464412566,-1.5785743746601444,-0.330965232909173,-0.20872160314778737,1.358119371573675,0.39587486164488767,-1.2007773574686975,-0.17665352461595646,-0.9737174340220865,0.40824829046386374,0.6003588080447568,0.7123505377815591,1.6945498586148742,0.678135703966557,1.325861057041451,-1.1474762060925436,-0.9770062817258731,0.18784905675827218,0.16362449554120512
2022_r16_Q_SAI_lap11,SAI,Ferrari,2022,16,2022_16_Q,Italian Grand Prix,Ferrari,0.9352150925543776,0.6172133998483655,1.0571600667505552,1.3524068651867724,0.7542941593203306,-0.7928340717152979,0.7931475040911983,-0.9086466737999663,0.2870099653823195,0.5360542723273696,-0.9748354688046106,1.62303255282606,0.40824829046386374,-0.8340507321274025,0.11405223708115672,0.3408447687351143,1.0816203959882678,-1.4818447108110346,2.533531998645895,1.0621918265672392,0.18784905675827218,0.16362449554120512
2022_r16_Q_VER_lap14,VER,Red Bull Racing,2022,16,2022_16_Q,Italian Grand Prix,Red Bull Racing,0.6343308174358094,1.0801234497346412,1.220849367408708,-0.20806259464412566,0.33437782320385573,-1.2893248667762094,1.1428371883381039,0.5242311113073101,1.364334217404248,-1.0503561956534455,0.9910654418925927,0.08437314576525232,0.40824829046386374,0.14770465228900007,-1.548964395122231,-0.40605773351142327,-0.8801704684472103,-0.5459427881935395,1.663028877958061,-2.391539798202297,0.18784905675827218,0.16362449554120512
2022_r18_Q_HAM_lap19,HAM,Mercedes,2022,18,2022_18_Q,Japanese Grand Prix,Mercedes,-0.23616258320698058,-0.1425664871280543,0.5825259467511141,0.29521293507960605,-1.302133825247525,-1.2873489142280026,1.0300571140990022,-0.6608165536427967,1.0761155476676472,0.21040064816902862,-0.6624998362010346,-0.6673194843267611,-0.3580574370197161,-0.4441102142886883,0.9313850622909396,-0.6994297955249527,1.4442543537843333,0.04046229255162175,1.661638869421071,-0.12347443513279235,0.18784905675827218,0.16362449554120512
2022_r18_Q_LEC_lap11,LEC,Ferrari,2022,18,2022_18_Q,Japanese Grand Prix,Ferrari,0.4300430444012802,-0.1425664871280543,-1.7139301321377634,1.2613643589765084,0.28768072883375134,0.9872734474702816,1.06684004176685,-1.554665504168278,1.3016181492666532,1.3349369256906607,-0.5557127519878877,-0.6295118932575602,1.253201029569008,-0.7440222423113702,0.5364400804931406,-1.324604265220141,0.4355710355490014,-1.416180239306782,1.705213309907134,2.4872055126865162,0.18784905675827218,0.16362449554120512
2022_r18_Q_PER_lap14,PER,Red Bull Racing,2022,18,2022_18_Q,Japanese Grand Prix,Red Bull Racing,-0.09943970918008573,0.7128324356402472,-0.7044988886701243,-0.9929889634495973,0.7419134585712589,0.5332467198566854,-1.1302117785814336,1.1789806893278343,-0.24008331064491548,-1.522417727572892,0.9555959822151321,-0.17172118211842688,-0.8951435925492908,0.044810939361507644,-0.8533165068302287,0.31142007285092066,-1.2747106883980404,1.0115573137905576,-2.1905076144113953,-1.9996332009039408,0.18784905675827218,0.16362449554120512
2022_r18_Q_RUS_lap18,RUS,Mercedes,2022,18,2022_18_Q,Japanese Grand Prix,Mercedes,-1.7221879809342164,-0.9979654098963558,0.5068186034910419,-1.3150394380818982,-1.2112872793000158,-1.2453859143151673,0.2112276679144043,0.17250469980278735,-1.2249684738864337,0.5896952778771145,-0.6540353472439531,-1.0148530358682453,-0.8951435925492908,1.7441642741157963,-0.1571705879985158,-0.09191401932152718,-0.5760707542055822,1.2543310691002916,-0.9893226850643928,-0.613534764193689,0.18784905675827218,0.16362449554120512
2022_r18_Q_SAI_lap11,SAI,Ferrari,2022,18,2022_18_Q,Japanese Grand Prix,Ferrari,0.334973835700992,-0.9979654098963558,0.4563470413176592,-0.026837539552694786,0.514797093702505,0.40512091332082506,0.037581306990890094,0.011678103103730868,-0.1621610564054369,0.09402359366392002,-0.6577443585341449,1.3292612275034437,1.253201029569008,-1.0161636420629543,0.9934854683364809,1.6173270038243652,0.6048489196297228,-0.4450852180678462,-0.3988518860371698,1.8616306573823773,0.18784905675827218,0.16362449554120512
2022_r18_Q_VER_lap8,VER,Red Bull Racing,2022,18,2022_18_Q,Japanese Grand Prix,Red Bull Racing,1.2927733932189183,1.5682313584085488,0.8727374292480617,0.7782886470280573,0.9690298234400126,0.6070937478954037,-1.2154943521896897,0.8523185655767241,-0.7505208559974893,-0.7066387178278346,1.5743963117518847,1.154144368067549,-0.3580574370197161,0.4153208851856903,-1.4508235162918044,0.1872010033913396,-0.6338928663593961,-0.4450852180678462,0.21183000618470538,-1.6121937698384348,0.18784905675827218,0.16362449554120512
2022_r19_Q_HAM_lap14,HAM,Mercedes,2022,19,2022_19_Q,United States Grand Prix,Mercedes,-0.19453087097657,-0.4082482904638572,-0.5504818825631842,0.4576287619562755,-0.42640143271125497,-1.2852802311703895,0.741299473156426,-0.2921721395444163,-0.4936218070755373,0.6798936187100851,-1.095587853113669,-0.09877350512150652,-0.4225771273642583,-0.41085971474572547,0.5852389460941191,-0.3816277889350926,0.881335042959316,0.7905694150420948,0.7012679957925263,0.7527445900694336,0.18784905675827218,0.16362449554120512
2022_r19_Q_LEC_lap12,LEC,Ferrari,2022,19,2022_19_Q,United States Grand Prix,Ferrari,1.7309497527276803,0.8164965809277318,-0.5504818825631842,1.2584790953797578,1.7056057308448382,1.0042172385594779,1.263390221081958,-1.5342098189705493,1.9771662540176569,0.7868904764669099,-0.19463991262980768,-0.05733093565696331,0.4225771273642583,-0.1640128432263784,0.4527257096095269,0.6110675169716837,0.5852672087716723,-0.7905694150420948,2.9130299606345633,1.7998036640042483,0.18784905675827218,0.16362449554120512
2022_r19_Q_PER_lap11,PER,Red Bull Racing,2022,19,2022_19_Q,United States Grand Prix,Red Bull Racing,-0.9243472961989792,-1.6329931618554463,0.2752409412815862,-0.915257523912551,-1.0660035817781073,0.5272119439127435,-0.8596438978524581,0.9727344533960245,-0.6212281236740548,-0.8841013944727568,0.06276722261246842,-0.6441994530099232,-1.267731382092775,1.7092084568332868,-1.1588763746456179,0.6643231496092097,-1.6128555152021702,0.0,-2.2487776060778653,-2.0087832326300323,0.18784905675827218,0.16362449554120512
2022_r19_Q_RUS_lap18,RUS,Mercedes,2022,19,2022_19_Q,United States Grand Prix,Mercedes,0.5940055783468917,0.8164965809277318,1.1009637651263566,0.915257523912551,0.6396021490667916,-1.0988452836463813,0.5799055243627337,0.582888321497972,0.04037408965436604,-0.78112515394568,-0.9091318032094666,-1.3235812030162033,-0.4225771273642583,-0.2129900075560548,0.10819472744374103,-1.8695901543838642,0.654525022852836,1.5811388300841895,2.309881946661243,-1.7061089065498767,0.18784905675827218,0.16362449554120512
2022_r19_Q_SAI_lap12,SAI,Ferrari,2022,19,2022_19_Q,United States Grand Prix,Ferrari,-0.72833638726165,-0.4082482904638572,-1.3762047064079546,-0.6864431429344133,-0.42640143271125497,0.9216478513879429,-0.4808255178388013,-0.6514524399245187,-0.6128563144433279,1.2188342311502733,0.49872230901408793,0.5305985590450017,1.6903085094570331,-1.30123723947974,1.2508972448723348,0.30332667928771667,0.34662814521307567,-0.7905694150420948,-1.9370609178257903,2.9913434112521755,0.18784905675827218,0.16362449554120512
2022_r19_Q_VER_lap13,VER,Red Bull Racing,2022,19,2022_19_Q,United States Grand Prix,Red Bull Racing,-0.47774077663743486,0.8164965809277318,1.1009637651263566,-1.02966471440162,-0.42640143271125497,-0.06895151904349871,-1.2441258029098783,0.9222116235454842,-0.289834098479118,-1.020391777908844,1.6378700373263804,1.5932865377595995,0.0,0.3798913481745169,-1.2381802533741206,0.6725005974503506,-0.8548999045947401,-0.7905694150420948,-1.7383413791847513,-1.8289995261460261,0.18784905675827218,0.16362449554120512
2022_r01_Q_HAM_lap10,HAM,Mercedes,2022,1,2022_1_Q,Bahrain Grand Prix,Mercedes,0.9477087790850368,0.34702145769417675,0.46869701307656203,0.5775880086558224,-0.058641193252536125,-1.631661119614433,1.0946121653662724,0.1339771981594055,0.6036359656965756,-0.3622875922278529,-0.326482914264542,-0.6002081696296127,0.40824829046386374,-0.23195453689098466,-0.015281393808060336,-0.19278010745965304,1.067204183924824,1.4513842670798172,2.23722912297087,-0.6062154331351561,0.18784905675827218,0.16362449554120512
2022_r01_Q_LEC_lap14,LEC,Ferrari,2022,1,2022_1_Q,Bahrain Grand Prix,Ferrari,1.0000128870812481,0.34702145769417675,0.46869701307656203,1.604411135155062,0.058641193252536125,1.0884560042243174,1.3400816025095725,-1.861755847369988,1.619700695344657,1.7434208986185142,-0.2936409600259335,-0.5868423594678907,1.6329931618554527,-0.4308744216921893,0.23695039890782618,-0.7207092637224851,0.4619270584057003,-0.46019501151311215,3.320580064013016,2.282901447379676,0.18784905675827218,0.16362449554120512
2022_r01_Q_PER_lap17,PER,Red Bull Racing,2022,1,2022_1_Q,Bahrain Grand Prix,Red Bull Racing,0.656142342521537,1.1798729561602057,1.2313226614723294,0.06417644540620249,1.935159377333259,0.20321659523651886,-1.1081121414209156,0.7994378434436762,0.08035006884799589,-1.0037524107251983,0.13056761555607063,0.7599086125230882,-0.8164965809277253,1.35919453478572,-1.4750484018035057,0.6834569756331149,-1.0879522680763318,-0.03539961627023893,0.32358301448513893,-2.1537627655942164,0.18784905675827218,0.16362449554120512
2022_r01_Q_RUS_lap10,RUS,Mercedes,2022,1,2022_1_Q,Bahrain Grand Prix,Mercedes,-1.3891571530290654,-0.4858300407718522,-1.6761876230365318,-0.7059408994682274,-0.6450531257777641,0.07941503857411523,-0.6960982342387515,0.9198703957692164,-0.8572296327244843,-0.8426734674136436,-1.593933963346907,1.5207348639277873,-0.8164965809277253,-0.6366003741709256,0.842325473132458,-1.5370820584542346,0.23748160710087224,0.6017934765940709,-2.6201725473971127,0.02997936640979918,0.18784905675827218,0.16362449554120512
2022_r01_Q_SAI_lap11,SAI,Ferrari,2022,1,2022_1_Q,Bahrain Grand Prix,Ferrari,-0.5638473727170923,-1.7351072884708956,-0.007944017170792171,-0.32088222703101243,-0.6450531257777641,0.8621994797908219,-0.09754284167544443,-0.11949229940449484,-0.3879857748618048,0.2736658385067072,1.2405474736918392,-1.1821301675892946,0.40824829046386374,-1.1492772066116779,1.1989700484967352,0.721797298998242,0.7040706099497676,-1.5221834996202952,-1.459456600245048,1.260087442363928,0.18784905675827218,0.16362449554120512
2022_r01_Q_VER_lap13,VER,Red Bull Racing,2022,1,2022_1_Q,Bahrain Grand Prix,Red Bull Racing,-0.6508594829417027,0.34702145769417675,-0.48458504741814634,-1.2193524627178471,-0.6450531257777641,-0.6016259982113403,-0.5329405505407333,0.12796270940218643,-1.0584713223029,0.19162673324147397,0.8429427483894727,0.0885372202359201,-0.8164965809277253,1.0895120045800486,-0.7879161249254549,1.0453171550050295,-1.3827311913048466,-0.03539961627023893,-1.8017630538268927,-0.812990057424036,0.18784905675827218,0.16362449554120512
2022_r20_Q_HAM_lap18,HAM,Mercedes,2022,20,2022_20_Q,Mexico City Grand Prix,Mercedes,0.41044642884345683,0.3618949145580694,0.415318884801029,0.4629977694654069,0.414087043560516,0.4096078156423122,-0.3851792861644836,0.03902434982427726,-0.4554098201191424,0.6045345246691897,0.3830533415944298,-0.4107086224968167,0.25,0.465379783032462,0.4407904568613921,0.4711440272209817,0.3564108579466497,0.5051805464048487,0.4919887136911253,0.5518114080629635,0.18784905675827218,0.16362449554120512
2022_r20_Q_LEC_lap17,LEC,Ferrari,2022,20,2022_20_Q,Mexico City Grand Prix,Ferrari,0.3933144604728217,0.5142717206877828,0.3994804527535323,0.35816808581286197,0.41176722819042944,0.38035182462017947,-0.3048334597848009,-0.7448927499689746,-0.4107114276030706,1.075307378215685,0.3116863067834289,-0.4313968681938915,0.5,0.3872403659656584,0.3059376003732114,0.3393590581310949,0.42379647112049434,0.4312516859553586,0.8564591392261499,1.2086247386471054,0.18784905675827218,0.16362449554120512
2022_r20_Q_PER_lap17,PER,Red Bull Racing,2022,20,2022_20_Q,Mexico City Grand Prix,Red Bull Racing,-2.0408565306651214,-2.0380397819849168,-2.0396380825609857,-2.039810927739103,-2.041050889781481,-2.040891310036093,2.037312672703641,-1.5134696636928537,2.0392437081426915,-1.7972668527665847,-2.026863017009272,2.0392542371137816,-2.0,-2.0396814543448514,-2.0382124117828906,-2.0385847654459655,-2.0398047044979215,-2.0084007088778133,-1.9690224051032728,-1.6716750623687888,0.18784905675827218,0.16362449554120512
2022_r20_Q_RUS_lap14,RUS,Mercedes,2022,20,2022_20_Q,Mexico City Grand Prix,Mercedes,0.40949768894408656,0.3618949145580694,0.46811365829268525,0.3974792171825663,0.4017146949200527,0.40529323876046497,-0.48968056026274526,1.2128721010127983,-0.4326876643008418,-0.22463908013583472,0.2809197581289669,-0.39602763700058796,0.75,0.4433389104490721,0.40453603948639905,0.35893859868528105,0.3725044196891901,0.6530382673038287,0.09774980081763497,-0.27619029768398407,0.18784905675827218,0.16362449554120512
2022_r20_Q_SAI_lap13,SAI,Ferrari,2022,20,2022_20_Q,Mexico City Grand Prix,Ferrari,0.3855629813435809,0.3999891160904977,0.34404594058729304,0.3843755067259982,0.38624925911947317,0.40697939063592425,-0.41256140708154887,0.20702708370918033,-0.4152876725501253,0.4347717485949399,0.4347236778959791,-0.46735097574349005,0.25,0.3666061304279515,0.46357463306110036,0.41893306629640525,0.45654878844515817,0.13553624415739834,0.3622257063913736,0.37856758192328255,0.18784905675827218,0.16362449554120512
2022_r20_Q_VER_lap15,VER,Red Bull Racing,2022,20,2022_20_Q,Mexico City Grand Prix,Red Bull Racing,0.44203497106117434,0.3999891160904977,0.41267914612644635,0.4367903485522706,0.42723266399100895,0.438659040377212,-0.4450579594100646,0.7994388791155737,-0.3251471235695097,-0.09270771857739298,0.6164799326064682,-0.3337701336789959,0.25,0.3771162644697076,0.42337368200078807,0.45021001511220204,0.43054416729642797,0.2833939650563785,0.1605990449769901,-0.19113836858057723,0.18784905675827218,0.16362449554120512
